lab_b_var,edgeness,correlation,energy,rgb_g_var,homogeneity,range_y,range_x,rgb_b_mean,lab_a_var,lab_l_min,lab_l_var,intensity_var,ASM,rgb_r_mean,min_y,dissimilarity,rgb_g_mean,lab_b_max,boarder_length,avg_y,rgb_g_max,size,rgb_r_var,max_x,max_y,rgb_b_min,area/boarder,rgb_g_min,rgb_b_max,rgb_b_var,lab_b_min,intensity_min,min_x,lab_l_mean,rgb_r_max,entropy,lab_b_mean,lab_l_max,intensity_max,var_x,rgb_r_min,intensity_mean,contrast,var_y,lab_a_max,avg_x,lab_a_min,lab_a_mean,label
3.478358399485472,0.23313720396773815,0.07848101265822785,0.89191308114550494,377.36302385508617,0.94841269841269837,28,19,140.24036979969182,1.3821080815263869,35.301586788146793,56.730228587490316,3295.935285053929,0.79550894431846808,152.07704160246533,300,0.10317460317460317,151.77195685670262,8.0244199509077454,111,14.030816640986133,140.0,649,385.8029156109378,369,328,83.0,5,83.0,125.0,347.8098910859304,-1.0598340606155943,249,350,62.606309744654084,140.0,3.8486924441476971,6.1596700740676491,57.858610130205562,405,127914.39850123135,83.0,444,0.10317460317460317,94557.51100604556,-2.7914015686172911,15.87673343605547,-8.523849599256117,-2.0399591334709921,3
3.796915272145444,0.23714437017835877,-0.076923076923076955,0.8630747123996122,396.4607212529625,0.92857142857142849,22,4,146.60592255125286,1.4460097366380107,39.885229115986903,57.86839568417309,3339.5717539863326,0.7448979591836733,159.09339407744875,305,0.14285714285714285,159.09794988610477,7.3815252105392304,103,16.555808656036447,154.0,439,387.4550061563487,381,327,79.0,4,95.0,139.0,352.6272168511479,2.4483494755116464,269,377,65.394052636869461,150.0,3.7111234187051534,6.579674740854375,62.893532083118004,443,143996.49748738596,95.0,464,0.14285714285714285,95795.37821296472,-4.2561873013080014,19.854214123006834,-4.9302022457075605,-2.3129333828275502,4
4.561360476020337,0.41951539612821342,0.35815801538383168,0.73513037392469827,835.6504395126084,0.9027777777777779,32,22,138.88505747126436,2.675446213395191,22.704978303366346,128.680710768075,7191.16091954023,0.54041666666666666,151.81226053639847,295,0.19444444444444445,151.81992337164752,10.253200630368775,148,30.71264367816092,54.0,261,819.3711187569612,407,327,39.0,1,54.0,39.0,769.8583580231721,2.4483494755116464,152,385,62.711187640471891,59.0,4.570695643379028,6.9449073891071338,22.704978303366346,152,143125.565552979,51.0,442,0.19444444444444445,85291.75754603001,-0.65977283652376983,39.40229885057471,-8.523849599256117,-2.4298053656661049,1
13.194747717381425,0.83619536854631915,0.58103726102612052,0.62101972419963047,2566.7229042164254,0.90384615384615397,27,28,108.33644859813084,4.0824463282447585,0.78431166966551302,428.3176452926697,22910.77570093458,0.38566549784498511,119.68691588785046,309,0.19230769230769232,120.70560747663552,13.330216602171973,179,37.78504672897196,115.0,214,2676.2196794316606,437,336,0.0,1,4.0,91.0,2445.7039344741384,-6.4431980625188174,4,409,49.746231436929143,115.0,5.4018157944846905,6.8283226026228423,47.831101593010978,321,160439.92286107497,0.0,348,0.19230769230769232,90316.70498096819,-4.3989843918874065,49.83177570093458,-7.8120083311584709,-2.8269987340844875,2
16.712709959551844,0.72568538539372685,-0.07751067175915527,0.43090138921962751,2384.06379290794,0.67386363636363633,25,26,109.91228070175438,6.522364370954978,2.6873998204079967,412.8365511647595,20696.42105263158,0.18567600723140493,123.45614035087719,308,0.75,123.57894736842105,12.172156071940465,155,69.3157894736842,106.0,171,2451.33035265912,464,333,4.0,1,12.0,83.0,2152.182598694334,-2.697840520008099,20,438,51.263620008644793,100.0,5.9586187891024638,7.7021985832629367,43.715058791399585,289,155707.42505566234,4.0,356,1.2386363636363638,75346.4780580259,-6.7646055077230649,98.50292397660819,-10.378560617911509,-2.6817680856131538,3
9.42705190345165,0.25646238440485503,0.51482479784366575,0.83898086324354793,425.85543621523954,0.95000000000000007,27,31,40.31652661064426,8.04250092308252,0.78431166966551302,85.97313811334858,3622.529411764706,0.7038888888888889,44.803921568627452,292,0.10000000000000001,44.68347338935574,6.6086806939923086,89,24.834733893557424,75.0,357,397.4208217696927,474,319,0.0,4,4.0,63.0,415.5996005476396,-3.2135535456801145,4,443,17.797577544524483,71.0,4.4442115695160478,2.8088474034202893,31.185668870945186,209,203964.32192361756,0.0,129,0.10000000000000001,85862.7595039555,-4.1719145801817348,37.82913165266106,-10.141397583194406,-0.81243912432011256,4
9.239902863220552,0.26870003432543488,0.070967741935483858,0.76678743010234784,402.8176240609515,0.88888888888888895,20,13,42.98554913294798,6.77246901777974,0.78431166966551302,80.00219498189013,3387.4682080924854,0.58796296296296302,46.852601156069362,300,0.22222222222222221,46.47398843930636,1.5010574304309188,92,18.815028901734102,36.0,346,364.4532004646058,495,320,0.0,3,4.0,34.0,387.39328448233033,-4.4779261129487713,4,482,18.73824842151236,37.0,4.332597054317965,2.2928583614443481,14.23401530204287,107,226621.57752437025,0.0,136,0.22222222222222221,89843.91243244868,-0.0097378323894448116,29.372832369942195,-10.378560617911509,-0.50426446905481792,1
7.031849205629929,0.22792581335123532,-0.33333333333333337,0.61237243569579447,245.29173435733375,0.75,15,14,26.664000000000001,6.547039355169084,0.78431166966551302,49.90337845859731,1974.9013333333332,0.375,30.714666666666666,295,0.5,32.031999999999996,6.5287798322928525,94,13.693333333333333,60.0,375,230.9725901558525,512,310,0.0,3,4.0,49.0,201.11777689599947,-3.2135535456801145,4,498,11.89911785381071,58.0,4.3895420120590938,3.1201256763437546,24.805808824108489,167,250979.76146098253,0.0,89,0.5,86659.87949700684,-3.2092952076860359,22.741333333333333,-10.378560617911509,-1.6485345999387508,2
9.9676285653844,0.44331098432549465,0.53246753246753242,0.88368302666169685,998.5503681506693,0.9642857142857143,23,14,50.357954545454547,6.0566617115281565,0.78431166966551302,189.46774485631786,8717.173295454546,0.78089569160997729,56.22443181818182,306,0.071428571428571425,57.377840909090907,8.397521600574354,101,21.647727272727273,79.0,352,1002.2913771356342,525,329,0.0,3,4.0,63.0,933.0089210378403,-4.3666437639867439,4,511,23.247354258618177,71.0,4.9514034522032313,4.158761557425243,32.459116508981261,213,256905.7683877465,0.0,163,0.071428571428571425,92977.22756877744,-6.6160088529436116,35.37215909090909,-8.6382492568140297,-1.9450821568109899,3
7.383025396527585,0.18554167993919296,-0.40259740259740268,0.54997194092287027,230.29325316420602,0.66666666666666663,28,11,29.718592964824122,5.046503256052304,0.78431166966551302,48.24661886548311,2090.9530988274705,0.30246913580246915,30.78391959798995,295,0.66666666666666663,31.403685092127304,6.5287798322928525,113,15.010050251256281,60.0,597,218.63202243044435,540,323,0.0,5,4.0,49.0,272.28840388063503,-6.4431980625188174,4,529,11.70640013581013,58.0,3.9618800445503659,0.934420360318162,24.805808824108489,167,281434.7821694116,0.0,91,0.66666666666666663,89522.87839164678,-3.2092952076860359,25.943048576214405,-10.141397583194406,-0.54136655791157473,4
4.391228388345198,0.52045172197607315,0.46126936531734136,0.63969093953703993,1316.5135767639752,0.88775510204081631,23,18,103.26041666666667,4.3362688946258565,17.158496542170575,215.79347936958845,12479.041666666666,0.40920449812578091,116.51736111111111,287,0.22448979591836735,119.34722222222223,6.7157916340433221,141,15.46875,167.0,288,1447.8960047173723,581,310,28.0,2,45.0,155.0,1410.845346709828,2.4483494755116464,109,563,49.225340680912367,171.0,4.8475864040514161,8.6861381299250624,68.505898028179217,493,315553.627073688,36.0,339,0.22448979591836735,82457.73691813152,-0.7241998492873436,29.583333333333332,-10.179039059363737,-4.2700548076943017,1
4.567252478663553,0.28299324855789793,-0.043478260869565216,0.91855865354369182,404.6939909355034,0.95833333333333337,19,16,145.72041166380788,1.75047067750921,38.224548222129215,59.13232328557953,3572.4065180102916,0.84375,158.33790737564323,310,0.083333333333333329,157.90222984562607,4.7131003287376849,113,10.960548885077188,156.0,583,414.0298414697364,581,329,75.0,5,91.0,147.0,396.4009540911211,2.4483494755116464,257,565,64.884427223302254,156.0,3.7023969049935879,6.471778221515847,64.12167113014732,459,328682.680641562,91.0,461,0.083333333333333329,98301.06951752005,-1.6820169232391047,19.526586620926242,-8.523849599256117,-2.0898042364435931,2
6.475820461042722,0.54015450085688343,0.20113769863352501,0.80659854393165409,1124.0366606961124,0.91617647058823537,30,35,143.00588235294117,2.107415550013296,31.965828547075041,172.00370562960816,10264.064705882352,0.65060121107266455,156.86470588235295,298,0.1676470588235294,156.19411764705882,9.4409219968622171,98,30.68235294117647,155.0,170,1189.7674321188679,622,328,54.0,1,77.0,139.0,1126.74066069611,2.4483494755116464,206,587,64.37641662058877,163.0,4.731299902700659,7.1516321746337805,64.236779061049674,457,326414.6607925911,75.0,456,0.1676470588235294,84554.97586321997,0.11155142663921147,60.72352941176471,-8.0200201106968301,-2.2255522496428046,3
6.631882850551867,0.34964193429056134,-0.1650485436893204,0.46422974835662922,1234.252723311548,0.67999999999999994,30,23,145.57843137254903,2.0191214099855515,8.248186036170349,201.04101179263955,10599.078431372549,0.21550925925925929,157.31045751633988,301,0.67777777777777781,157.33333333333334,4.8018099273158921,103,47.30718954248366,141.0,306,1260.4604831893887,639,331,20.0,2,24.0,132.0,1064.8006799797963,-4.6085620241613778,71,616,64.736157690732171,141.0,4.2492517163035934,6.2263314147760829,58.394614963420437,414,314822.98101408925,24.0,460,0.8666666666666667,76987.42639876227,-1.7086703346712584,94.76470588235294,-8.523849599256117,-2.2040915073707952,4
3.580510960574778,0.29897350498979319,1.0,0.0,826.8216126296004,0.0,20,9,148.50663129973475,1.8626703464658467,31.44877556299155,123.56174507812092,7444.318302387268,0.0,163.61803713527851,317,0.0,161.91777188328913,9.5706618018743796,93,17.368700265251988,75.0,377,865.6027556167285,9,337,59.0,4,75.0,59.0,801.2589501900742,2.6454898565741125,209,0,66.493592335402994,75.0,3.8381071295910054,7.2861379522300105,31.44877556299155,209,148.08258270921493,75.0,474,0.0,101559.0012452544,-3.1703916207713179,0.03713527851458886,-5.0405982241797931,-1.8449646620729967,1
2.371007405041683,0.26255559674346024,-0.052631578947368432,0.90277350426338943,519.7078545695091,0.95000000000000007,16,17,155.36470588235295,1.4508394827888271,28.931733101101102,75.784187865095,4498.488235294118,0.81499999999999995,170.0264705882353,322,0.10000000000000001,168.44411764705882,4.856833568535035,86,16.5,131.0,340,545.8022734581713,39,338,60.0,3,69.0,123.0,456.6113112151429,2.6454898565741125,197,22,69.001753176322097,135.0,3.6472341393874244,7.0118144854410653,54.879978751452612,389,1374.5707408915114,68.0,493,0.10000000000000001,102540.2088235294,-0.0063879133363475837,1.3529411764705883,-6.8267510470256809,-1.8167388229660189,2
3.642506321640561,0.56020488527768542,0.47469220246238025,0.61187388278753985,967.7733674438007,0.8828125,26,21,127.1044776119403,2.2199393091837436,22.704978303366346,154.0027211893944,8861.861940298508,0.3743896484375,140.63432835820896,311,0.234375,140.03731343283582,7.0270891136588354,139,21.559701492537314,132.0,268,1028.1880876720202,57,337,39.0,1,54.0,119.0,981.7663974624552,2.4483494755116464,152,36,57.969121869831049,132.0,4.6373926547111246,7.1194456937760151,54.803632426245485,383,3112.002495579992,59.0,407,0.234375,94259.22487244921,-2.4563609963288435,2.8992537313432836,-8.523849599256117,-2.2376284417092474,3
2.4793415662227165,0.23433917612676347,0.47469220246238025,0.61187388278753985,426.9826832366858,0.8828125,24,18,158.74168797953965,1.1949311589416727,14.23401530204287,65.36936445780982,3765.066496163683,0.3743896484375,173.87979539641944,321,0.234375,171.68797953964193,7.8244832419698485,108,21.29156010230179,147.0,391,472.78196499756643,69,345,34.0,3,36.0,132.0,372.1408556219402,1.5010574304309188,107,51,70.381739447035798,146.0,3.5640671571445059,7.0103170581870939,60.466619850316064,425,3920.3338613616065,37.0,504,0.234375,101498.56986616082,-3.1533109557268513,3.588235294117647,-4.9302022457075605,-1.5691512773857335,4
2.926495653930152,0.39175798468475465,1.0,1.0,1077.6140100685716,1.0,17,10,142.30456852791878,1.7195405095976497,17.158496542170575,170.06386333626904,9839.467005076142,1.0,156.37309644670052,316,0.0,154.43654822335026,4.4180683094300903,111,14.8248730964467,42.0,394,1164.729504548045,81,333,28.0,3,42.0,36.0,1049.394633460004,2.6454898565741125,109,71,63.546298891423724,45.0,3.9107848807169048,6.700675659498474,17.184816012644362,123,7410.780232615855,36.0,453,0.0,100046.58575603488,0.070173160483327779,3.489847715736041,-7.8120083311584709,-1.5559122972120729,1
2.7945043781483383,0.25619448766737446,-0.11111111111111108,0.81240384046359615,509.49313181045625,0.90000000000000013,15,11,148.9034852546917,1.1225340719455617,36.551187035559487,74.7996036438472,4482.053619302949,0.66000000000000014,162.84986595174263,317,0.20000000000000001,161.25469168900804,9.3282130275360249,84,13.919571045576408,87.0,373,540.9993970530999,110,332,71.0,4,87.0,71.0,453.8451589385589,2.6454898565741125,245,99,66.264164463081769,87.0,3.7369626613166287,6.6792098587326123,36.551187035559487,245,12331.962748306356,87.0,473,0.20000000000000001,100392.86349497983,-3.1300959833601425,4.345844504021447,-4.9302022457075605,-1.6908640954668919,2
7.623817364525277,1.0302945779854731,1.0,1.0,3439.401073673314,1.0,5,35,84.123893805309734,4.936682825649225,2.6873998204079967,565.1278695939676,30930.672566371682,1.0,97.743362831858406,330,0.0,100.71681415929204,13.330216602171973,81,17.654867256637168,115.0,113,3555.6140036329657,152,335,4.0,1,12.0,91.0,3341.649672845666,2.3229215772128886,20,117,40.842504237199442,115.0,5.0903338575956774,9.1327875789734652,47.831101593010978,321,17202.448171283188,4.0,282,0.0,103465.02907830576,-4.3989843918874065,6.823008849557522,-9.5557075388856543,-4.4462206587883006,3
18.105860209818054,0.7758538179932617,-0.12441240990285178,0.68737559390815706,2393.0190820312473,0.81769230769230761,16,27,93.581249999999997,7.303503799452551,3.3209596537534551,405.6780614049785,20794.0625,0.47248520710059166,97.018749999999997,317,0.39230769230769225,98.337500000000006,10.616971714062128,85,42.81875,86.0,160,2463.8106298828125,176,333,12.0,1,12.0,66.0,2143.712192382813,-4.6085620241613778,36,149,40.691677000215641,78.0,5.4240103818501684,2.5054539672951286,35.338290713615564,230,23116.223637695326,12.0,288,0.53076923076923077,90191.28320800776,-7.2771742910003319,21.14375,-7.8120083311584709,-1.4510482906566582,4
13.75135192859066,0.32978388391952268,-0.14486471688643524,0.62550761137064459,626.6911438885382,0.78692810457516338,29,33,59.943127962085306,13.169951110037571,2.6873998204079967,116.45321312305023,4774.649289099526,0.3912597718826093,69.170616113744074,330,0.44444444444444448,81.146919431279628,7.8924052222323127,163,43.6303317535545,79.0,211,537.4729160774125,201,359,4.0,1,12.0,63.0,467.47848754690693,-1.5209864162756825,20,168,32.609543226205211,67.0,5.4921173841288029,11.01271657220145,32.132661104389925,209,28878.635283035397,4.0,210,0.53594771241830064,99034.4096198919,-8.2973213464402349,23.028436018957347,-13.998559725968057,-9.2970668318794765,1
7.467482085506326,0.59925273568297477,0.63125548726953462,0.75649118406272642,1286.413764108749,0.94047619047619047,21,22,89.176795580110493,11.956472293446339,13.033925710173005,218.86230220626828,13067.861878453039,0.57227891156462585,101.71270718232044,312,0.11904761904761904,108.56353591160222,11.960198284928847,136,17.823204419889503,87.0,181,1580.2449391971768,197,333,28.0,1,34.0,63.0,1518.7339799495453,2.4483494755116464,96,175,44.43659896415739,71.0,4.8815702127904714,10.258973117571134,35.03276184794958,221,35405.72604958631,34.0,299,0.11904761904761904,99641.37022426448,-11.35117095321278,10.099447513812155,-11.961090538744806,-6.6414117180361307,2
2.555464433257719,0.21962010216202935,-0.066666666666666652,0.87945295496689302,456.90433333528387,0.9375,14,21,152.9384236453202,1.233657601823236,49.018011597639941,65.83675486912037,3962.1970443349755,0.7734375,166.8768472906404,316,0.125,165.12561576354679,7.0270891136588354,87,11.933497536945813,132.0,406,488.4388980980854,203,330,109.0,4,117.0,119.0,396.25054327770624,2.4483494755116464,343,182,67.726164930668517,132.0,3.5566406659577989,6.5730497084359989,54.803632426245485,383,38413.473967856036,117.0,484,0.125,100215.21824199859,-2.4563609963288435,6.886699507389163,-8.523849599256117,-1.5959760782046075,3
7.233449149418535,0.30629491106291717,-0.30208333333333331,0.54699177324709369,334.19848294399975,0.69999999999999996,17,30,76.144000000000005,11.77558773052904,23.535821413490815,59.739861732656905,2894.6,0.29920000000000002,87.608000000000004,331,0.59999999999999998,101.976,13.49124242602594,100,51.56,75.0,125,393.30161561600016,242,348,36.0,1,59.0,49.0,286.1101219840004,4.4787602802425663,146,212,41.404970672856528,59.0,5.4337197643117987,13.193494077258707,29.871138776450053,183,43697.60602470397,48.0,265,0.59999999999999998,91529.18275840001,-11.961090538744806,35.704,-15.617717447625884,-11.018011502513342,4
3.7143727548444647,0.23083737119509415,0.46542431716451993,0.81305080451773459,428.74991215988956,0.93831168831168843,23,26,155.54794520547946,1.501222683410639,49.018011597639941,62.966434199988285,3688.5753424657532,0.66105161072693541,168.59817351598173,315,0.12337662337662338,167.29908675799086,4.3014595419355039,108,17.89041095890411,135.0,438,457.5072902650445,265,338,109.0,4,117.0,127.0,364.71517825699254,-4.3666437639867439,343,239,68.634955552699466,135.0,3.7716383977142147,6.2903271559672946,56.099047856016199,397,61679.12157534246,117.0,491,0.12337662337662338,99856.6023382866,-1.5344540331597156,13.5,-8.523849599256117,-1.685603393790595,1
6.759683417340182,0.16774428497565877,0.12500000000000006,0.76598609248311489,198.79068324435485,0.8928571428571429,20,20,58.375739644970416,10.717262365380103,4.8561339865825488,35.941136907347826,1621.7278106508875,0.58673469387755106,69.73372781065089,332,0.21428571428571427,80.624260355029591,11.233641376730874,89,23.254437869822485,51.0,338,218.02212123993326,277,352,12.0,3,17.0,32.0,159.77891895038738,-2.4622634045127878,45,257,32.680489772671663,45.0,4.8181369655189679,11.846018878578835,20.162988472789273,128,67315.60535604373,16.0,208,0.21428571428571427,107959.30425577225,-6.6501377319831416,17.849112426035504,-13.359264679951661,-9.0465505584650554,2
37.19867619882995,0.53458400969464337,-0.063291139240506333,0.88496512095456192,1258.0417554150226,0.94047619047619047,9,19,63.243243243243242,24.17890609379169,0.78431166966551302,217.1836748245559,10380.558558558558,0.78316326530612235,68.828828828828833,323,0.11904761904761904,74.018018018018012,15.004913838579414,90,41.414414414414416,83.0,111,1221.7842122619338,288,332,0.0,1,4.0,54.0,1058.1498562112147,-6.4431980625188174,4,269,30.154057235933429,67.0,5.3385405238537613,5.7160291809596568,33.234669237733016,204,69452.66040474373,0.0,206,0.11904761904761904,92238.35003813166,-12.320569523334546,35.153153153153156,-12.320569523334546,-4.3117498861317634,3
31.823832099714224,0.4134724396162282,-0.019967620075553139,0.76495750857279299,817.3899549058942,0.88095238095238093,21,21,68.763779527559052,14.998042675506325,0.78431166966551302,146.19341332855836,6610.614173228347,0.58515998992189466,77.062992125984252,315,0.23809523809523808,82.062992125984252,11.33249350230906,85,56.38582677165354,78.0,127,778.0653222566305,323,336,0.0,1,4.0,58.0,693.1851831420198,-4.4779261129487713,4,302,33.752964051754574,74.0,5.6764590841899842,7.2564245796487068,32.280639935099764,210,79660.12772464917,0.0,227,0.23809523809523808,86041.33814965247,-5.6270489031912119,54.74015748031496,-9.987044622293439,-4.7652301747328858,4
7.854874808609264,0.13961265144904089,0.19951016725210263,0.53360814679030866,148.515342636045,0.80833333333333335,19,30,45.884735202492209,7.032672701670511,3.3209596537534551,31.024238274113777,1315.177570093458,0.28473765432098763,46.545171339563865,316,0.38333333333333336,45.370716510903428,0.72304910679598655,97,22.35202492211838,24.0,321,130.73242209094323,350,335,12.0,3,12.0,24.0,191.19103619673396,-6.4431980625188174,36,320,18.537797782176767,28.0,3.178448050510569,-0.070264480037881799,8.7058692236693247,76,103645.36285447344,12.0,137,0.38333333333333336,98168.68571107686,1.9773600135723768,22.411214953271028,-5.7065831027458822,0.74115514583844577,1
12.399554436698905,0.49197933618084499,0.18414154652686771,0.44520009546270317,717.0367279052734,0.74916666666666676,24,30,59.671875,8.009091801212737,0.78431166966551302,135.42223605484202,6225.78125,0.19820312500000001,60.0625,313,0.53333333333333333,61.40625,4.4180683094300903,118,78.40625,42.0,128,714.0516967773438,355,337,0.0,1,4.0,36.0,687.9703025817871,-6.4431980625188174,4,325,25.098923646166771,45.0,5.2708315487831339,0.88809485575679137,17.184816012644362,123,83794.40718746185,0.0,181,0.69166666666666665,72933.80137634277,0.070173160483327779,82.5859375,-5.7065831027458822,-0.82806055002609569,2
17.006630892147466,0.45457242712849516,0.12249578122971742,0.53114303076680758,998.9012204282361,0.79166666666666663,18,28,110.50602409638554,5.26823281387223,2.6873998204079967,168.9855477666073,8823.180722891566,0.28211291913214992,115.55421686746988,318,0.41666666666666669,116.98192771084338,0.0020579990447910923,104,39.403614457831324,83.0,166,1059.5890104182167,376,336,4.0,1,12.0,83.0,927.720119555009,-4.6085620241613778,20,348,48.902238278775336,83.0,4.6928146644958355,3.4274542774270609,35.301586788146793,249,113994.40596673236,4.0,343,0.41666666666666669,94281.33890264206,-0.0010857086878146571,42.6144578313253,-10.179039059363737,-1.8114985567483326,3
3.444135104909402,0.25870667888024979,-0.16666666666666666,0.74230748895809029,150.46776859504152,0.8571428571428571,7,20,61.763636363636365,4.2686826076305815,19.4666389456833,26.523632307703476,1143.1818181818182,0.55102040816326536,70.987878787878785,328,0.2857142857142857,80.454545454545453,11.572602065342707,88,24.157575757575756,75.0,165,124.56996388123655,393,335,32.0,1,50.0,53.0,120.19391735537191,-1.5209864162756825,121,373,32.815345199902808,63.0,4.7842316330746737,9.8974312005065919,30.268932538054116,191,140571.6047407408,36.0,213,0.2857142857142857,100333.18553045616,-9.5199852790203714,27.63030303030303,-11.696564496324251,-7.7889810757821314,4
5.2048051119804635,0.2394463748214696,0.13442622950819672,0.86801124772136384,386.2509915806095,0.93939393939393934,18,25,65.940119760479035,7.625685399833672,15.060773522959231,68.53347314627123,3270.365269461078,0.75344352617079891,77.736526946107787,328,0.12121212121212122,85.880239520958085,9.6099461820867269,103,42.23353293413174,75.0,167,382.48957855381786,427,346,16.0,1,39.0,58.0,352.4993357971925,3.8133002361572799,94,402,35.139440128711499,71.0,5.5398688502318061,10.821717629010083,31.060619379718204,204,149169.76772032332,36.0,229,0.12121212121212122,95115.1762040838,-5.1177778814476271,51.778443113772454,-13.074048904212765,-7.4551581794130906,1
4.105115010564971,0.23701540466438331,-0.090909090909090884,0.84162541153017323,341.56583244440174,0.91666666666666663,16,21,146.38031914893617,1.3654960908986102,38.224548222129215,51.68626945750113,3046.220744680851,0.70833333333333337,159.08244680851064,313,0.16666666666666666,158.40691489361703,8.3224435565887322,94,14.513297872340425,163.0,376,361.936282633664,428,329,71.0,4,91.0,147.0,335.52600986173485,-4.3666437639867439,254,407,65.164794940040423,163.0,3.7360639230441395,6.4262467623248041,66.58690305824453,473,170523.29276749855,91.0,463,0.16666666666666666,97602.34117575733,-2.9068731514056978,18.670212765957448,-4.9302022457075605,-1.9794564206923158,2
4.462599386521626,0.34614974737686149,0.44444444444444442,0.85440037453175299,887.0998781856978,0.94999999999999996,19,16,147.77104377104376,2.1419936845498238,24.805808824108489,131.39344858941797,7779.282828282829,0.72999999999999987,160.88888888888889,312,0.10000000000000001,160.72390572390572,8.3224435565887322,86,21.64983164983165,163.0,297,880.7434010890797,454,331,49.0,3,60.0,147.0,846.4706301108474,2.4483494755116464,167,438,65.975325255821488,163.0,4.1587503623145246,6.8685444835993206,66.58690305824453,473,190044.87633701164,58.0,469,0.10000000000000001,95976.21738068301,-2.9068731514056978,30.043771043771045,-6.7646055077230649,-2.336972880346595,3
13.664601147930195,0.29783806434603805,0.78938130759104863,0.64195745575544183,498.39169125169093,0.94791666666666663,26,13,61.88727272727273,6.364196305480946,0.78431166966551302,92.17747965111717,4245.527272727273,0.412109375,76.047272727272727,314,0.10416666666666667,80.189090909090908,9.3107323663787831,94,32.10545454545454,93.0,275,507.0009650007515,474,340,0.0,2,4.0,75.0,441.2451022569501,-2.697840520008099,4,461,33.008058603613804,85.0,5.4749104012774144,10.401650500391309,38.319162807995518,253,198510.87612321562,0.0,218,0.10416666666666667,97877.59442661477,-6.8267510470256809,45.72727272727273,-11.936133463222337,-5.4012410506620663,4
10.153508446933843,0.3207313402595881,0.46591310490992577,0.83888457147752971,511.8788405945086,0.94642857142857151,20,20,51.326409495548958,4.833840597713855,2.6873998204079967,98.80809381233927,4282.587537091988,0.70372732426303863,64.649851632047472,318,0.10714285714285714,69.026706231454,13.187436837519595,98,21.38872403560831,59.0,337,515.0633594348444,494,338,4.0,3,12.0,36.0,422.68398071599364,0.0020579990447910923,20,474,28.084436161079495,51.0,5.1003515762127281,10.120102633818306,23.535821413490815,146,221141.74317961925,4.0,185,0.10714285714285714,99345.39007457877,-8.1656012466947416,31.31454005934718,-8.4921895078433067,-5.45325505042661,1
17.328529103860884,0.567163788841336,0.68253968253968245,0.87528421040230797,1519.5142784813222,0.97142857142857142,21,16,63.328313253012048,5.436646326612427,0.78431166966551302,280.0370323540564,13365.783132530121,0.76612244897959181,69.602409638554221,311,0.057142857142857141,70.734939759036138,10.088949295694627,93,21.30421686746988,101.0,332,1555.1202471374838,512,332,0.0,3,4.0,83.0,1424.810826217849,-6.4431980625188174,4,496,29.029114011987069,100.0,5.234976724325235,4.2392694873345738,42.217779917807583,284,241440.74675283415,0.0,203,0.057142857142857141,96033.79033825657,-3.85238670957333,33.30722891566265,-7.8120083311584709,-1.9224793565878788,2
9.841863186821294,0.28926258376736047,0.38768115942028986,0.82854268940452325,456.0963346421883,0.9375,26,28,42.990074441687348,6.660256212215623,0.78431166966551302,91.8353069410533,3818.7816377171216,0.68648298816568032,52.667493796526053,320,0.125,56.449131513647643,8.4150370169427173,109,22.31017369727047,28.0,403,460.3372993591052,551,346,0.0,3,4.0,12.0,378.29719431963724,-2.697840520008099,4,523,22.635519827588077,20.0,4.8961548293636801,7.7267071212636385,9.03938725002212,60,270888.51023530937,0.0,152,0.125,102907.69691990309,-7.4169071398435396,35.79652605459057,-10.141397583194406,-4.400873409446409,3
21.884901278426245,0.78130081369891813,0.54441913439635548,0.59895742753554704,2612.678364160001,0.87500000000000011,30,11,87.152000000000001,4.459648131630118,0.78431166966551302,470.15009670677006,22553.008,0.35875000000000007,96.799999999999997,308,0.25,96.528000000000006,11.248038856763209,86,80.104,107.0,125,2672.5695999999994,561,338,0.0,1,4.0,87.0,2309.2179609600016,-6.4431980625188174,4,550,39.868333039404114,107.0,6.050494101890318,5.4612253723195119,44.701771469698734,301,216770.93046783988,0.0,280,0.25,73534.63805184005,-3.7587329558436688,137.304,-6.7084447634155886,-1.6778910026190239,4
6.095388369230664,0.39051267391979533,0.60727272727272719,0.66085429185390665,1002.7451499078022,0.91666666666666674,27,11,131.05362776025237,2.079848250295548,8.9578663003188019,161.6616357505047,8941.842271293375,0.43672839506172845,146.25867507886434,310,0.16666666666666666,145.57097791798108,5.9077702524085618,123,28.574132492113566,135.0,317,991.9558031886526,565,337,20.0,2,26.0,125.0,1023.9701222535998,0.0018517210356505664,71,554,60.176675955295202,139.0,4.6705168423087953,7.9761617007480936,56.384742428482866,399,288534.91795068514,25.0,422,0.16666666666666666,96300.12989767098,-0.36939289030335498,49.34384858044164,-8.523849599256117,-2.446592736281207,1
6.651165040812089,0.57891460491564906,0.34225696140693707,0.5378324504095785,1247.8175623167,0.83823529411764708,11,34,105.16611295681064,8.265799271254247,2.6873998204079967,208.3175076348577,11914.405315614618,0.28926374471357175,121.02990033222591,329,0.3235294117647059,121.22259136212625,9.5411154529430888,89,14.465116279069768,36.0,301,1407.1414358476818,604,340,4.0,3,12.0,20.0,1345.1781731744015,2.3229215772128886,20,570,50.198497034525175,28.0,5.0049324679899483,8.9776351641544654,12.979110973135537,84,330763.82039929676,4.0,347,0.3235294117647059,106696.9651261612,-7.330737108015545,24.983388704318937,-12.070368780579766,-3.1711465601843245,2
